,RMS,Recording,TimeStamp
39506,0.00112718411294,False,20160605062513448948
39507,0.000995709254697,False,20160605062514448815
39508,0.000731812809763,False,20160605062515448951
39509,0.000738485887109,False,20160605062516448795
39510,0.000653157234604,False,20160605062517448704
39511,0.000638507598612,False,20160605062518448790
39512,0.000728285780726,False,20160605062519448738
39513,0.000567062859579,False,20160605062520448746
39514,0.000560180103451,False,20160605062521448905
39515,0.000585214712374,False,20160605062522449110
39516,0.000592735406272,False,20160605062523449175
39517,0.000579151961857,False,20160605062524448815
39518,0.000499886171079,False,20160605062525449104
39519,0.000558016525506,False,20160605062526449036
39520,0.000581690582974,False,20160605062527449336
39521,0.000537942487965,False,20160605062528449099
39522,0.000484972396095,False,20160605062529449429
39523,0.000472313038069,False,20160605062530449312
39524,0.000500943855516,False,20160605062531449248
39525,0.000551493993294,False,20160605062532449785
39526,0.000449278354883,False,20160605062533449795
39527,0.000473718479239,False,20160605062534449718
39528,0.000543004220738,False,20160605062535449654
39529,0.000496188994492,False,20160605062536449819
39530,0.000479288370608,False,20160605062537449599
39531,0.000520170407712,False,20160605062538449670
39532,0.000564863411471,False,20160605062539449739
39533,0.00055443648297,False,20160605062540449573
39534,0.000512042859424,False,20160605062541449937
39535,0.000554019025573,False,20160605062542450007
39536,0.000527788154735,False,20160605062543450053
39537,0.000566909188449,False,20160605062544449434
39538,0.000596991137107,False,20160605062545450224
39539,0.000618334117781,False,20160605062546449990
39540,0.00069049750977,False,20160605062547450229
39541,0.000756358836407,False,20160605062548449940
39542,0.000930097603774,False,20160605062549450315
39543,0.000953773892057,False,20160605062550450418
39544,0.00117897912951,False,20160605062551450301
39545,0.00128510192244,False,20160605062552449923
39546,0.0012991738255,False,20160605062553450334
39547,0.00103088695352,False,20160605062554450386
39548,0.00123368447159,False,20160605062555450473
39549,0.00189403363391,False,20160605062556449966
39550,0.00135987944621,False,20160605062557450711
39551,0.00166822255801,False,20160605062558450737
39552,0.000825255064233,False,20160605062559450739
39553,0.000668268769205,False,20160605062600450615
39554,0.000659905729506,False,20160605062601450951
39555,0.000600998083717,False,20160605062602450905
39556,0.000536748360044,False,20160605062603450792
39557,0.000547105604864,False,20160605062604450831
39558,0.000542880231319,False,20160605062605451172
39559,0.000571156640739,False,20160605062606451205
39560,0.000528236798074,False,20160605062607451388
39561,0.000504573799203,False,20160605062608451308
39562,0.000526420894329,False,20160605062609450941
39563,0.000563692312338,False,20160605062610451109
39564,0.000514455920864,False,20160605062611451144
39565,0.000472542305878,False,20160605062612451357
39566,0.000491082057941,False,20160605062613451451
39567,0.000569597629314,False,20160605062614451466
39568,0.000571023896022,False,20160605062615451480
39569,0.000511291693292,False,20160605062616451081
39570,0.000543852696016,False,20160605062617451343
39571,0.000542719888035,False,20160605062618451434
39572,0.000542096799841,False,20160605062619451407
39573,0.000511071956992,False,20160605062620451296
39574,0.000558208721537,False,20160605062621451629
39575,0.000544369382984,False,20160605062622451319
39576,0.000707561175529,False,20160605062623451513
39577,0.000567660386179,False,20160605062624451231
39578,0.000537470137755,False,20160605062625451629
39579,0.000574075623233,False,20160605062626451700
39580,0.000603869960817,False,20160605062627451763
39581,0.000631327359387,False,20160605062628451554
39582,0.000624584924025,False,20160605062629451820
39583,0.000609218569139,False,20160605062630451568
39584,0.000681280604043,False,20160605062631451787
39585,0.000548653850183,False,20160605062632451627
39586,0.00069932946085,False,20160605062633451835
39587,0.000843744900363,False,20160605062634451910
39588,0.000615881441722,False,20160605062635452004
39589,0.000497434127443,False,20160605062636451677
39590,0.000550454440722,False,20160605062637452171
39591,0.00051260187053,False,20160605062638452314
39592,0.000501236865058,False,20160605062639452361
39593,0.000560297889876,False,20160605062640452199
39594,0.000612223451538,False,20160605062641452386
39595,0.000615210224475,False,20160605062642452446
39596,0.00052844000509,False,20160605062643452503
39597,0.000570205889304,False,20160605062644451948
39598,0.000692180927129,False,20160605062645452716
39599,0.000939004607792,False,20160605062646452282
39600,0.00100411567925,False,20160605062647452170
39601,0.00106289964496,False,20160605062648452786
39602,0.00102781548361,False,20160605062649452896
39603,0.00143374438344,False,20160605062650452359
39604,0.00155674001492,False,20160605062651452927
39605,0.00122532540107,False,20160605062652452301
39606,0.000752995573462,False,20160605062653452845
39607,0.000706422071562,False,20160605062654452461
39608,0.000668831203442,False,20160605062655452516
39609,0.000676216107513,False,20160605062656452450
39610,0.000716994079602,False,20160605062657452667
39611,0.000728328509814,False,20160605062658452728
39612,0.00080564001002,False,20160605062659452792
39613,0.000974068301809,False,20160605062700452628
39614,0.00123786850375,False,20160605062701452858
39615,0.00124195141991,False,20160605062702452920
39616,0.00155650530811,False,20160605062703452864
39617,0.00193948595324,False,20160605062704452923
39618,0.00167547379641,False,20160605062705453013
39619,0.000808079028874,False,20160605062706453136
39620,0.000807378772092,False,20160605062707452978
39621,0.000877943742644,False,20160605062708453169
39622,0.000690535940297,False,20160605062709453305
39623,0.00073393115865,False,20160605062710453052
39624,0.000737039981354,False,20160605062711453334
39625,0.000772967569483,False,20160605062712453343
39626,0.000737593813344,False,20160605062713453398
39627,0.000695069953078,False,20160605062714453165
39628,0.000891972147672,False,20160605062715453445
39629,0.000999139927387,False,20160605062716453417
39630,0.000657012678548,False,20160605062717453466
39631,0.000660560960994,False,20160605062718453175
39632,0.000678565092617,False,20160605062719453525
39633,0.000652437242754,False,20160605062720453623
39634,0.000694547575013,False,20160605062721453686
39635,0.00058813400068,False,20160605062722453462
39636,0.000688765809414,False,20160605062723453696
39637,0.000731081318888,False,20160605062724453752
39638,0.000819383636609,False,20160605062725453862
39639,0.00075964884222,False,20160605062726453626
39640,0.000823753587186,False,20160605062727453904
39641,0.000980228238523,False,20160605062728453970
39642,0.00121857930758,False,20160605062729453968
39643,0.00108848636443,False,20160605062730453671
39644,0.0011410535907,False,20160605062731454082
39645,0.00107605238791,False,20160605062732454091
39646,0.00143764351523,False,20160605062733454115
39647,0.00135073674311,False,20160605062734453971
39648,0.00115487036152,False,20160605062735454121
39649,0.00097969276752,False,20160605062736454252
39650,0.00113895385328,False,20160605062737454270
39651,0.00148094052048,False,20160605062738454066
39652,0.00134999471131,False,20160605062739454322
39653,0.00136030626824,False,20160605062740454383
39654,0.00147159426446,False,20160605062741454489
39655,0.00188053598192,False,20160605062742454120
39656,0.0017855012731,False,20160605062743454434
39657,0.00140057697191,False,20160605062744454560
39658,0.00102645855331,False,20160605062745454555
39659,0.00090838707985,False,20160605062746454458
39660,0.00112787333797,False,20160605062747454513
39661,0.000946541144381,False,20160605062748454470
39662,0.000782201976212,False,20160605062749454777
39663,0.000734099393531,False,20160605062750454729
39664,0.000791615443391,False,20160605062751454790
39665,0.000909064056082,False,20160605062752454854
39666,0.00085860097803,False,20160605062753454943
39667,0.000794638354682,False,20160605062754454604
39668,0.00104627786571,False,20160605062755454961
39669,0.00133449097213,False,20160605062756455035
39670,0.00125170806176,False,20160605062757455077
39671,0.00115847995295,False,20160605062758454875
39672,0.00090774513843,False,20160605062759455171
39673,0.000775833959757,False,20160605062800455190
39674,0.000823135277677,False,20160605062801455188
39675,0.00123292685903,False,20160605062802455046
39676,0.000957218794851,False,20160605062803455350
39677,0.000879697769469,False,20160605062804455352
39678,0.000822974593805,False,20160605062805455424
39679,0.00107422880643,False,20160605062806455189
39680,0.000892587575327,False,20160605062807455419
39681,0.000629331080991,False,20160605062808455513
39682,0.000621718272832,False,20160605062809455531
39683,0.00060461041239,False,20160605062810455394
39684,0.00135906012444,False,20160605062811455568
39685,0.000726371709811,False,20160605062812455550
39686,0.00166153900892,False,20160605062813455611
39687,0.000736475022195,False,20160605062814455498
39688,0.000862354567396,False,20160605062815455811
39689,0.000956306536793,False,20160605062816455868
39690,0.00075978690803,False,20160605062817455860
39691,0.000854638361113,False,20160605062818455559
39692,0.00138148316594,False,20160605062819455991
39693,0.00117443640164,False,20160605062820455974
39694,0.00102621036436,False,20160605062821456052
39695,0.00111795706176,False,20160605062822455884
39696,0.00196884926302,False,20160605062823456094
39697,0.000822206986533,False,20160605062824456147
39698,0.000685086340728,False,20160605062825456199
39699,0.00209397793212,False,20160605062826456046
39700,0.00113657992306,False,20160605062827456261
39701,0.0012136348379,False,20160605062828456322
39702,0.000733909446722,False,20160605062829456381
39703,0.00137574070148,False,20160605062830456109
39704,0.000647506306306,False,20160605062831456434
39705,0.000582855050665,False,20160605062832456490
39706,0.000602919022453,False,20160605062833456521
39707,0.00115827106682,False,20160605062834456497
39708,0.000852758240138,False,20160605062835457000
39709,0.000731596793762,False,20160605062836456607
39710,0.000698856067407,False,20160605062837456632
39711,0.000672026886742,False,20160605062838456459
39712,0.000703635236258,False,20160605062839456675
39713,0.00117263895296,False,20160605062840456777
39714,0.000768815179988,False,20160605062841456822
39715,0.000690256448209,False,20160605062842457136
39716,0.000738874526577,False,20160605062843456852
39717,0.000738853488727,False,20160605062844456910
39718,0.000848514242214,False,20160605062845456928
39719,0.00191000747193,False,20160605062846456893
39720,0.000884821634804,False,20160605062847456987
39721,0.000846844730342,False,20160605062848457463
39722,0.00189931789482,False,20160605062849456998
39723,0.000672027986682,False,20160605062850456947
39724,0.000743144942354,False,20160605062851457244
39725,0.000778760421584,False,20160605062852457199
39726,0.000939962093042,False,20160605062853457264
39727,0.000806370050591,False,20160605062854457735
39728,0.000781580897455,False,20160605062855457664
39729,0.00120158641423,False,20160605062856457372
39730,0.000805231177787,False,20160605062857457808
39731,0.000754230842135,False,20160605062858457344
